userId,leniency,extremity,activity,genre_entropy,contrarian_bias,contrarian_degree,popularity_bias
12618,-0.6736636754461727,1.1261616408118704,939,2.5683917447007314,-0.6008617151282388,0.9042751200991476,9124.4494142705
88785,0.3920659829710065,0.9807589568194179,938,2.491791357763299,0.13575503054664823,0.6482559453080855,5996.756929637527
26480,0.17724721964478052,0.34024497977562107,938,2.5237793124484402,-0.00976274366664409,0.42779797102849454,11456.949893390192
74707,0.2401470064251643,1.2903604777338267,938,2.4437474163210435,0.028079826581223866,0.9634963798689593,7790.267590618337
77560,-0.0052444233750645886,0.8113058276695881,937,2.382802855470252,-0.14511478242356055,0.588938961254585,8835.361792956242
58987,-0.16906512775073157,0.9243883960337024,937,2.496674867067963,-0.24762850892478874,0.6156609223367795,8871.043756670224
117789,0.42832698564991967,1.214203613677247,936,2.462258604097913,0.1657172105777146,0.9597549727131403,8463.479700854701
12490,0.26700219932513347,0.5082605264434056,936,2.5269391666986363,0.330949198961666,0.5416913579808892,9101.173076923076
21349,-0.2778695955466617,0.7934490857139327,936,2.544173195659301,-0.23509198083751498,0.6003251083202162,9681.457264957266
80844,-0.2901559203329862,0.8404248855782901,936,2.4319864272630594,-0.23911487327609027,0.654183495382007,8933.11858974359
50570,-0.4323613456266471,1.1605963207799057,935,2.390076129581293,-0.387443351691604,0.7041668555302218,7824.532620320856
26885,0.21416271854447633,0.8482765519506938,935,2.4864786170035447,-0.01534771217680717,0.5334410358581249,10117.229946524065
49562,-0.13450038305980216,1.0592518355418215,935,2.507076109214866,-0.3194844022111679,0.7229261133534884,9472.702673796792
134657,-1.0339656237015133,1.485337922553091,935,2.5670427072484,-0.8088827445710012,1.1386825587838367,8115.990374331551
76997,-0.20936669322022983,1.2956121220347683,935,2.4818147780289417,-0.23444717585186078,0.8040047596687121,7547.4534759358285
50567,-0.4148070394969534,0.8356187576762643,934,2.591847548005432,-0.5881689616655739,0.7061281072706113,9115.919700214134
5725,0.2737388085537038,0.7461107329485313,933,2.544526185247941,0.07525814697978704,0.38650397919024937,9135.780278670954
11517,-0.2567313394298645,1.1605792733815845,932,2.5634638486601964,-0.28794321893794617,0.7283823125387444,9351.44635193133
117987,0.7497064288104789,0.9023839097054486,932,2.5688788255641932,0.5629386849503678,0.822242233592501,7927.744635193133
64949,0.15904119275897655,0.9599081888396009,932,2.4577971260410267,-0.22673611026481388,0.6528955099206666,6957.153433476395
108403,0.15421286657871924,0.789606141378591,932,2.5209718512480634,-0.07447177638891492,0.5927978478556781,9283.442060085838
72838,-0.9917098802023969,1.0573241777339222,932,2.4422686712617807,-0.9338301869325542,1.1442245305310499,9706.143776824034
91709,-0.4983303169472326,0.7323300883190546,931,2.5777414995903123,-0.6309898519430964,0.7653228605512717,9328.354457572503
27073,0.1751390708078695,0.7759768959087564,931,2.562282811291933,0.1559843335634507,0.49596583202356864,9435.214822771213
77525,-0.13205749202779105,0.9166766150279185,931,2.446533378818437,-0.02379161395250161,0.7230516080117265,9462.575725026853
28651,0.4375081270891257,0.7690171860459267,930,2.568057433781723,0.43239953336840337,0.6292078523295475,10670.603225806452
130110,0.05309952493858816,1.084741365911734,930,2.608607177319715,0.06262353302358782,0.6812872181766536,6798.766666666666
101452,-0.21613493922104698,0.9775813384008318,929,2.5266718275289466,-0.27613170712860996,0.6854692036296335,9421.531754574811
52698,0.1433914332224404,0.8333654244467436,929,2.5092282053626516,-0.03780288455092262,0.48635429570980965,9757.56081808396
31753,0.032519527947951765,1.0505530473077862,929,2.5317365126362628,0.005109360388658859,0.709408496620176,10360.528525296017
47634,0.4517875580878874,0.742225207843888,929,2.523692059493831,0.3465066841501029,0.5722467635894692,10390.62540365985
57056,-0.05814792593275042,0.7612027019974719,928,2.5081919335969602,-0.15765125377727582,0.5638004216628744,8971.646551724138
93365,-0.3555617190361988,0.8025373055673881,928,2.485157419947806,-0.6090121939804733,0.7176236554248042,8356.644396551725
91020,-0.03875137420861252,0.8536768534993201,928,2.4466219433177363,-0.03265525917556626,0.5190788934304339,9228.863146551725
127141,0.04691672923966328,0.9237370748147284,928,2.4811564600345757,-0.2661968589830752,0.6503849092986411,8249.684267241379
61062,-0.16536775351895727,0.9953668055336723,928,2.4863418806479625,-0.32287961135319965,0.6694292784682557,10242.60775862069
55410,-0.24403154662240567,1.0820911302428304,928,2.589796999489687,-0.18609368863271641,0.7987679980393572,7429.478448275862
75618,0.5435456397035252,0.7324061947212694,927,2.5775217270354207,0.3533936085675613,0.5639803385831506,9536.611650485436
86913,-0.2902862945184359,1.207041102249868,926,2.3663653373145834,-0.25134004222090295,0.8446746768573331,9033.92008639309
76104,-1.0451459057495374,1.0807256873081867,926,2.5277677016519413,-0.9797170063266737,1.1101024102660697,9127.15766738661
95262,0.5248897022126364,0.6315173820364754,925,2.5177362110505497,0.2802858340600539,0.43659149745167075,8927.225945945946
127322,-0.2578130004900663,1.1817664306333535,925,2.4519316676741676,-0.16558170740378905,0.8127008284090615,9056.571891891892
100492,-0.3167196343967005,0.8520771140300147,924,2.4683081349177316,-0.38858807906201775,0.6638738153774173,9322.819264069263
126474,0.42462235694529094,0.6376106841485188,924,2.4955047859598753,0.2562873926304751,0.501980014139188,11029.623376623376
43180,0.2704015777245119,0.901448142019051,924,2.5796265555590967,0.2587406762817162,0.628066161694525,8769.991341991343
76959,-0.6733213659984321,1.8305429182445474,924,2.5720496973079063,-0.7690996953386864,1.6453874572727554,6988.871212121212
20028,0.16217646949940345,1.237904573507974,924,2.5792015646385917,0.29225284650964634,1.1384466369859725,8505.40367965368
104725,0.03230633962927376,1.0275143617158065,924,2.4579578543458127,0.13460855379017375,0.7581272440845404,6963.951298701299
97744,0.15622408854702252,0.6412359888542617,924,2.5430589159081625,0.14441631841272123,0.38930617807601564,7887.29329004329
105308,0.25371521244659734,0.8852700450271805,923,2.4366434652570237,0.32787422741240824,0.7762758069842006,8474.814734561214
5784,0.11016158297747491,0.8380071111211698,923,2.4507876370450616,0.1986012127770506,0.5374259132366669,8337.967497291442
122679,-0.22299117975275262,1.1364623665564055,923,2.5150971045908657,-0.298436182556102,0.7875602418760342,9022.686890574214
99208,0.5173614147060408,0.8587708483065487,922,2.541947193530414,0.24362910208715516,0.6654746010216983,8584.816702819957
52135,0.380928672779294,0.9368745454902876,921,2.355009828922787,0.12901731778667508,0.6665439894049952,8328.693811074918
108123,0.19200359134606915,1.1237932624796247,921,2.321198496391845,-0.036630870363068,0.866320287600535,8124.85124864278
136877,0.6578016369486752,0.8436569618915395,921,2.499719236409915,0.4942481240175626,0.6593880984464894,10378.155266015201
79902,0.4137645553266198,0.6555520468026064,920,2.549499893897038,0.5027050205668568,0.6983228382950882,9716.869565217392
100669,0.14637325097879383,0.8719106683365913,920,2.307309967084855,-0.0035499005300228454,0.5963435647801558,9174.951086956522
115087,0.3990906422831415,0.856721902389991,920,2.5982574174612827,0.31895367596425583,0.7377953909661714,8665.436956521738
52004,0.3246341205440113,0.6200259801164005,920,2.5356089055286133,0.15618674944841035,0.42527593816047965,8837.028260869565
27854,-0.09467739480821491,0.9012726656644666,919,2.5439572526760186,-0.3867312501865143,0.5604171966133858,11139.450489662677
61394,-0.15561319459058698,0.7357309978706702,919,2.5142227081926825,-0.2910799939731191,0.6009683350868652,8375.844396082699
14519,-0.36888849382888944,0.8795793979842361,919,2.5331469355146985,-0.45554130640345475,0.6040367080465191,11664.032644178455
44530,-0.3324358278876489,0.8638103949617013,919,2.5865833251727555,-0.4251964826823445,0.6052702298600774,10720.379760609358
98211,0.3057578609045164,1.1141482384195767,919,2.5190993131871444,0.14810032032223203,0.7309075399073582,10259.41675734494
6630,-0.12133680721300255,0.9949316942243421,919,2.464632248709959,-0.248637822531153,0.6800433892027015,9757.908596300327
114096,-0.5927891531132778,0.9690839700972734,918,2.5238457062896003,-0.37683636477379306,0.5844098434369407,6420.5446623093685
67185,-0.054118129148136074,1.0148019918944948,918,2.6110921724609804,0.016848626502322116,0.5564965509507208,7505.470588235294
94827,0.6522875035035671,0.790325422124782,917,2.471880906433362,0.42415182005124147,0.6581093874011741,9891.825517993457
1411,-0.026011296932637595,1.031610679019652,917,2.466660946506687,-0.10194448098078791,0.6144977866005202,8679.659760087241
27267,-0.07235807992064203,0.6905336544231057,917,2.5179254096540107,-0.055875477611050876,0.5623431298753099,6150.045801526718
13589,0.6593758350193797,1.2117987008548587,917,2.4036128645907886,0.8175015165031461,1.2772223710702084,7332.639040348964
3971,0.5339668928165442,0.9517848928182377,917,2.5182067661888508,0.46219194163749455,0.8629468038444655,8415.123227917122
79292,-0.6290647320471416,1.012438534812778,917,2.5601989129948843,-0.4463615600873059,0.7770101981289899,8611.833151581242
61495,-0.55297410045466,0.884086691273149,916,2.596985542672288,-0.47995788181726995,0.739591585581319,8429.626637554586
115176,0.3989909650475236,0.668795964828178,916,2.6007037193865528,0.23871090972675543,0.4851239310483329,11525.18886462882
114009,-0.044240476000511286,0.8536010978647439,916,2.442854853306758,-0.04042701734463578,0.46168832298469076,8094.411572052401
16924,0.11951498251477233,1.027748728703732,916,2.4942940645511302,-0.2031974558412123,0.6986486618410899,7850.977074235808
21057,-0.2953321790572798,0.6698156236390266,916,2.4956888534137103,-0.43837044286641924,0.5340236908125363,10941.48362445415
42935,-0.1490439694502932,1.1426350308625515,916,2.5787568664370566,-0.0928137214649645,0.7250711033492168,9655.478165938865
48033,-0.12338894761623198,0.995272878752783,916,2.527156707167248,-0.05063796343478117,0.6583811207166274,9346.492358078604
20180,0.4830521004187025,1.2437060865582537,916,2.6021086475645197,0.21137189437506176,0.9350571398600591,8221.83406113537
79713,0.1970533412615212,0.8314929876660075,915,2.4696335245404573,0.03470636062645343,0.5932742310494871,9804.212021857924
114573,0.2894030680374775,0.9379666416056739,915,2.4470331834073487,0.28585229598484435,0.734511135975132,9557.073224043716
24718,0.49686202464447726,0.7055493127419173,914,2.595862519780844,0.3799364833108222,0.6603584802672406,9448.844638949671
10012,0.20856880801428046,0.9798194590617315,914,2.5349462714225,0.26190573983065935,0.6659453781091328,10069.746170678338
74136,-0.5720657652898771,0.9973084828622237,914,2.6001336388249623,-0.7421850732913428,0.9068314870616883,8524.721006564552
29673,-0.37895854428331255,0.864528120775358,914,2.5364167406162714,-0.35194281118357784,0.5868058555734885,9009.95295404814
30626,-0.47961499942554475,1.0353885331868617,914,2.553571259751113,-0.4532756066862882,0.7535725700324575,6896.251641137856
125025,0.1226286679034092,0.8524873547191157,913,2.5457292405315775,-0.13363300885996882,0.6090380586257574,9293.442497261774
132185,-0.3790701128656,0.9547265928031985,912,2.5299399384646026,-0.19152798544105168,0.5387460534495103,8173.027412280701
100371,-0.12742537602349469,0.8907252347147144,912,2.553702731871189,-0.36933518795058834,0.6015563153206076,9048.755482456141
69645,-0.033675376023494685,0.7767911423824404,912,2.5494933357015563,-0.09971455599391764,0.566284521036025,9618.305921052632
6964,-0.007907832163845274,1.1716130023883056,912,2.4579598277915196,-0.13926192418422192,0.8795017405782863,8174.554824561404
35004,-0.031156816314672486,0.7140131082556761,911,2.475785619224529,-0.051720928193851295,0.39449692283751553,8896.87047200878
98213,-0.6595871126922797,1.5099981223103651,911,2.518628287984944,-0.6826897868965535,1.472700048266952,9654.98682766191
115982,-0.016337935963410377,1.2926097313156635,911,2.571495419088466,-0.03830189349967459,1.0267335086727647,9471.299670691547
102001,0.1340046413275755,0.6169070381290084,910,2.4079088624672034,-0.08513045282714878,0.3876526365928785,10725.592307692308
71121,0.2851035424264765,0.7738448278871538,910,2.5143392924728487,0.0121793209779305,0.48242805833692604,8449.447252747254
72517,-0.20280854548561145,1.3581513196073716,910,2.542298797557406,-0.4078713790953345,0.9523346367924538,12662.27912087912
130716,0.15103760836054247,0.6938384304363534,910,2.5172032886678286,-0.009231824060546677,0.4263345075321801,8394.623076923077
33319,-0.09816027846110664,1.0298122741813054,909,2.4527943337012177,-0.45719946772431835,0.7795887673669833,9216.611661166116
28771,-0.11906236867012776,0.8361241269871481,909,2.535372441080435,-0.2109887813219127,0.5613203914957564,9531.796479647965
10460,0.570706608227562,0.7688086991786027,909,2.4999910744938325,0.14567318802653162,0.6081869150741888,7012.289328932893
92636,-0.4144419066239231,0.8019599113624684,909,2.5198671253792964,-0.42666313114562865,0.578388507724685,9448.820682068206
5314,-0.2961449447691473,1.0947775136304583,908,2.50594555358244,-0.18335459337597937,0.8082491898459707,8789.987885462555
28456,-0.25484538529778167,0.9171162323832931,908,2.3071979860328287,-0.5947227304011613,0.8941291401747483,6054.300660792952
77156,-1.3401978082052706,1.0367379190404404,908,2.5514821675828827,-1.3097849825715036,1.3586788564291394,8776.871145374449
101171,0.25396518738944307,0.9377759879645634,908,2.4838006706653264,0.10877165773126872,0.5916360757517252,10426.996696035243
19228,0.840418931882835,0.9856853977882621,908,2.517217245102362,0.6144811992238094,0.8014923071622049,9028.862334801763
42871,-0.16398635446077714,0.9488283028343428,908,2.540277956229047,-0.17105565443517312,0.622384636579414,9640.810572687225
89848,-1.0844228517967203,0.9276540276055054,907,2.4321849924444945,-1.1086000738982684,1.2305269034924273,5901.636163175303
63132,-0.25862351331822,0.9368139345635481,907,2.397613845335245,-0.4768014789644823,0.7114909954721187,9213.342888643881
109702,-0.17317698630609213,1.0503261697928088,907,2.5084594057178133,-0.2282354022809678,0.6384443809270623,8340.307607497243
64882,0.0035944334339239603,0.9975554927942628,906,2.5830216834038597,-0.16413589959827649,0.6211372732064422,7679.483443708609
9815,0.06926772261714653,0.9005545513026625,906,2.490718881223997,0.02047639063319938,0.5226710281045204,8331.050772626932
135015,0.7033736828820474,0.7872277933974697,906,2.5762305935661813,0.5988889718198073,0.8049559709126547,10589.134657836645
21840,0.523461983102798,0.9321055809144823,906,2.3571636532050317,0.21671394676784103,0.6444621740873996,8653.263796909492
66825,-0.44355288402000514,1.1493473645493002,905,2.57856100658745,-0.4754515938756495,0.806243149550907,11227.05635359116
80987,-0.5092987403735965,1.1840013262105706,905,2.49486083188688,-0.4676666989453859,0.7572768346293498,7128.596685082873
33690,-0.357365038716138,0.950066388661407,905,2.506601110506126,-0.34450016794271265,0.7086582602663987,8098.22320441989
13892,0.0890438010628678,0.8114804906533465,905,2.441845264907599,-0.08848148560577998,0.4587360743724906,9576.216574585635
98999,0.5568724814520527,0.8829850950019873,904,2.410561273210983,0.27546294989233444,0.6310638293051563,9105.382743362832
6314,0.4241291186201943,0.9829642916681243,904,2.609452411721599,0.22627275264274332,0.6181425699557277,9653.080752212389
